0.0006399999999999999,2.8000000000000003e-06,50,0.9211566091954022,0.58125,1.2166666666666668 
0.0006399999999999999,1.9e-06,100,0.9110272988505748,0.5729166666666667,1.21875 
0.0006399999999999999,3.7e-06,200,0.9477370689655172,0.66875,1.34375 
0.0006399999999999999,1e-06,50,0.934698275862069,0.5750000000000001,1.20625 
0.0006399999999999999,2.8000000000000003e-06,100,0.9172772988505746,0.6,1.2708333333333335 
0.0006399999999999999,3.7e-06,100,0.9183189655172415,0.6041666666666666,1.275 
0.0006399999999999999,3.7e-06,50,0.9204022988505747,0.5833333333333334,1.21875 
0.0006399999999999999,1.9e-06,50,0.9363146551724139,0.5583333333333333,1.2354166666666666 
0.0006399999999999999,1e-06,100,0.9424568965517242,0.6020833333333333,1.2583333333333333 
0.0006399999999999999,1e-06,200,0.9944324712643677,0.6541666666666667,1.3979166666666667 
0.0006399999999999999,2.8000000000000003e-06,200,0.9235272988505747,0.6166666666666667,1.2729166666666667 
0.0006399999999999999,1.9e-06,200,0.9989942528735632,0.6041666666666667,1.3354166666666667 
0.0006399999999999999,4.6e-06,50,0.9204022988505747,0.5666666666666667,1.2229166666666667 
0.0006399999999999999,4.6e-06,200,0.9336566091954023,0.5708333333333333,1.2291666666666665 
0.0006399999999999999,5.5e-06,100,0.9304238505747128,0.5604166666666667,1.2479166666666666 
0.0006399999999999999,4.6e-06,100,0.9214439655172413,0.5625,1.21875 
0.0006399999999999999,6.4000000000000006e-06,50,0.9164152298850574,0.5645833333333333,1.1958333333333333 
0.0006399999999999999,5.5e-06,200,0.9224856321839079,0.6125,1.2770833333333336 
0.0006399999999999999,5.5e-06,50,0.940948275862069,0.5874999999999999,1.2833333333333332 
0.0006399999999999999,7.3e-06,100,0.9300646551724138,0.5625,1.2354166666666666 
0.0006399999999999999,6.4000000000000006e-06,100,0.9214439655172415,0.5583333333333333,1.2041666666666666 
0.0006399999999999999,7.3e-06,200,0.9300646551724138,0.5541666666666667,1.2145833333333333 
0.0006399999999999999,6.4000000000000006e-06,200,0.9214439655172415,0.55,1.225 
0.0006399999999999999,7.3e-06,50,0.919073275862069,0.5583333333333333,1.1916666666666667 
0.00082,2.7999999999999997e-07,100,0.9326149425287356,0.5541666666666667,1.1583333333333332 
0.00082,3.7e-07,200,0.9073275862068966,0.5395833333333334,1.2125 
0.00082,1e-07,100,0.9642241379310346,0.6458333333333334,1.3395833333333333 
0.00082,1.8999999999999998e-07,50,0.913110632183908,0.55625,1.2270833333333333 
1.9e-05,1.9e-06,50,0.9031609195402299,0.5333333333333333,1.1541666666666668 
0.00082,1.8999999999999998e-07,100,0.9326149425287356,0.5583333333333333,1.2125 
1.9e-05,3.7e-06,50,0.9271192528735632,0.5479166666666666,1.1645833333333333 
1e-05,1e-05,50,0.8554597701149425,0.4541666666666667,1.0041666666666667 
0.00082,1.8999999999999998e-07,200,0.9348778735632184,0.61875,1.3208333333333333 
1e-05,1.9e-05,200,0.8565014367816093,0.41041666666666665,1.0083333333333333 
0.00082,2.7999999999999997e-07,50,0.9044899425287356,0.5645833333333333,1.2208333333333332 
0.00082,3.7e-07,50,0.9368534482758621,0.6125,1.2875 
0.00082,1e-07,200,1.074389367816092,0.6625000000000001,1.3729166666666668 
0.00082,3.7e-07,100,0.9326149425287356,0.5583333333333333,1.18125 
1e-05,1.9e-05,50,0.8554597701149425,0.41041666666666665,1.0125 
1e-05,2.8000000000000003e-05,50,0.8554597701149425,0.41041666666666665,1.0104166666666665 
0.00082,1e-07,50,0.9298491379310345,0.58125,1.2729166666666667 
1.9e-05,2.8000000000000003e-06,100,0.9260775862068966,0.5416666666666667,1.1625 
