0.0004,1e-06,50,1.0967313218390804,0.71875,1.4833333333333334 
0.0005600000000000001,1e-07,50,1.1556393678160921,0.75,1.575 
0.0004,2.7999999999999997e-07,50,1.0704022988505748,0.6979166666666666,1.4854166666666666 
0.0004,1e-07,50,1.124676724137931,0.74375,1.50625 
0.0004,9.1e-07,50,1.0524066091954023,0.6708333333333334,1.4458333333333333 
0.0004,5.5e-07,50,1.0988146551724136,0.7020833333333334,1.4562499999999998 
0.00054,2.8000000000000003e-06,50,1.086889367816092,0.71875,1.4979166666666668 
0.0004,4.6e-07,50,1.0701149425287357,0.6625000000000001,1.4333333333333333 
0.00054,7.3e-06,50,1.1157686781609195,0.7125,1.4729166666666669 
0.0004,1.8999999999999998e-07,50,1.136889367816092,0.7416666666666667,1.53125 
0.0004,6.4e-07,50,1.1892600574712644,0.7854166666666667,1.5854166666666667 
0.0004,8.2e-07,50,1.1543103448275862,0.7625,1.5520833333333335 
0.00054,6.4000000000000006e-06,50,1.1069683908045977,0.7145833333333333,1.4895833333333335 
0.0007000000000000001,3.7e-07,50,1.1142600574712644,0.7166666666666667,1.4979166666666666 
0.00054,9.100000000000001e-06,50,1.0811063218390804,0.6958333333333333,1.4541666666666666 
0.0004,3.7e-07,50,1.1595186781609197,0.7541666666666667,1.5604166666666668 
0.0007000000000000001,8.2e-07,50,1.1543103448275862,0.7666666666666666,1.5645833333333332 
0.00054,4.6e-06,50,1.1061063218390803,0.7312500000000001,1.4958333333333336 
0.00054,1e-06,50,1.1767600574712644,0.7625000000000001,1.5625 
0.0004,7.3e-07,50,1.1867097701149425,0.7770833333333333,1.5645833333333332 
0.0007000000000000001,7.3e-07,50,1.145977011494253,0.7583333333333333,1.5750000000000002 
0.0004,1.9e-06,50,1.1355603448275862,0.7520833333333333,1.5125 
0.00054,5.5e-06,50,1.0794899425287356,0.7166666666666667,1.4874999999999998 
0.0007000000000000001,1e-06,50,1.1663433908045977,0.75,1.58125 
0.0007000000000000001,1e-07,50,1.1282686781609197,0.7458333333333333,1.5666666666666667 
0.00054,1.9e-06,50,1.155639367816092,0.7333333333333334,1.5354166666666667 
0.00054,3.7e-06,50,1.1236350574712644,0.7208333333333333,1.49375 
0.0007000000000000001,5.5e-07,50,1.1279813218390804,0.7479166666666667,1.5166666666666666 
0.0007000000000000001,2.7999999999999997e-07,50,1.1205100574712645,0.70625,1.5020833333333332 
0.00084,3.7e-06,50,1.175897988505747,0.7770833333333332,1.61875 
0.00054,8.200000000000001e-06,50,1.0776939655172413,0.6979166666666667,1.4708333333333334 
0.0007000000000000001,9.1e-07,50,1.180926724137931,0.7645833333333333,1.6104166666666666 
