0.0008009804315803154,3.5002875774883216e-06,100,1.2792525773195875,0.9004901960784314,2.3333333333333335,1.27505459239244,0.8941176470588236,0.2802201125381739
0.0008009804315803154,8.90945246336069e-06,100,1.2805811672291691,0.9007352941176471,4.333333333333333,1.237788818330847,0.8725490196078431,0.28013971019184875
0.0008009804315803154,8.478520430929857e-06,100,1.278009013155482,0.907843137254902,5.333333333333333,1.2529705010239338,0.8870098039215687,0.2779744193418188
0.0008009804315803154,5.758465336529233e-06,100,1.2689458257529818,0.9009803921568628,6.666666666666667,1.2477372650090965,0.8830882352941177,0.2811301769686725
0.0008009804315803154,9.258077820127858e-06,100,1.284404689710936,0.9019607843137255,5.666666666666667,1.2274653681342909,0.8713173243981137,0.28548543047402475
0.00026713757219046274,2.475583591995566e-07,100,1.3060465938952899,0.8936274509803921,4.0,1.2504056447712844,0.890174360883594,0.31268010108096533
0.0003751961652322283,3.715493116795071e-05,100,1.3106832423691126,0.8977941176470589,2.3333333333333335,1.2719832865505156,0.8909313725490197,0.2977114345746412
0.0003751961652322283,4.9916843767600366e-05,100,1.2757011825348696,0.8980392156862745,3.3333333333333335,1.2739425196108283,0.8928921568627451,0.29332242414842274
0.0003751961652322283,2.5400340030878997e-05,100,1.278735730067833,0.8968137254901961,3.0,1.2612637842992258,0.8892156862745098,0.2974425429816632
0.0003751961652322283,7.962317757575291e-05,100,1.314625025267839,0.8982843137254902,5.333333333333333,1.2656586264829128,0.8919117647058824,0.2972780785599432
0.0003751961652322283,6.920047085267545e-05,100,1.2861203546623747,0.8975490196078431,3.6666666666666665,1.269648250356735,0.8919117647058824,0.29750047183188144
0.0003751961652322283,6.289694698615123e-05,100,1.3187537688527933,0.8973039215686275,6.333333333333333,1.277391369081888,0.8696078431372549,0.29608765906822787
0.0008009804315803154,1.8174380853529976e-07,100,1.2907974530018191,0.9017156862745098,3.3333333333333335,1.2817161916312916,0.895343137254902,0.2765321758245894
0.0003751961652322283,3.9576038000771294e-05,100,1.2908252476248232,0.8977941176470589,2.3333333333333335,1.2704907222252075,0.8906862745098039,0.294353442154402
0.0008009804315803154,7.742884519482987e-07,100,1.340270618556701,0.9041666666666668,2.0,1.2716178490949208,0.8899354678580292,0.27929580505305557
0.0003751961652322283,4.0740601377215224e-05,100,1.2911722939317098,0.8975490196078431,3.3333333333333335,1.2684048621079647,0.8911764705882353,0.2988664162620467
0.0008009804315803154,4.829738076410621e-07,100,1.2909098948857893,0.9063725490196078,6.0,1.2662623812411562,0.8894607843137255,0.26723348000656916
0.0008009804315803154,5.030634154423452e-07,100,1.3051584293511218,0.9049019607843137,5.333333333333333,1.2530260876045578,0.8921289401836684,0.2893315061259854
0.0003751961652322283,7.227486165750471e-05,100,1.2857956842530827,0.8980392156862745,4.333333333333333,1.271958207953676,0.8928921568627451,0.2936531700984019
0.0003751961652322283,8.964676531563687e-05,100,1.3271452395391146,0.8982843137254902,3.6666666666666665,1.275010640212412,0.8919117647058824,0.293086400079471
0.0008009804315803154,2.475583591995566e-07,100,1.2900520517485345,0.9049019607843137,2.0,1.2851551445320395,0.8936274509803921,0.27017929412725
0.0008009804315803154,4.5288245135696776e-07,100,1.3596283100869213,0.9041666666666667,4.666666666666667,1.249463058419244,0.8776960784313724,0.2703862491593243
0.0008009804315803154,4.870601776049965e-07,100,1.3056486254295534,0.908578431372549,4.333333333333333,1.2413211636170411,0.8747549019607842,0.27802750681184196
0.0008009804315803154,9.357619521209298e-07,100,1.311173438447544,0.9014705882352941,1.3333333333333333,1.280248130179907,0.8933823529411765,0.2717338232744583
0.0008009804315803154,9.348675453656537e-07,100,1.3082322619769557,0.9026960784313726,5.666666666666667,1.2599239358081744,0.8950980392156863,0.28238266608305423
0.0008009804315803154,9.530837881253312e-07,100,1.3018344451182535,0.9034313725490196,4.666666666666667,1.252786184398506,0.896066021345247,0.2802296976417487
0.0003751961652322283,1.3235167095848558e-06,100,1.2999499201024531,0.8970588235294118,8.333333333333334,1.21895307559711,0.8632352941176471,0.30149486087363514
0.0003751961652322283,9.244199892663304e-06,100,1.3165984435011118,0.8977941176470589,4.666666666666667,1.2355948049322822,0.8693627450980393,0.29077166714785535
0.0003751961652322283,9.53269933369812e-06,100,1.2774219223771983,0.8980392156862745,4.333333333333333,1.235676328363352,0.8705882352941177,0.29218054681262673
0.0003751961652322283,3.5002875774883216e-06,100,1.2825547747046968,0.8977941176470589,6.0,1.2241431110701708,0.8691176470588236,0.2979729043127529
0.0003751961652322283,5.758465336529233e-06,100,1.2785248635536688,0.8982843137254902,6.0,1.231999457967536,0.8669117647058823,0.2890861863284737
0.0003751961652322283,9.258077820127858e-06,100,1.3340105114210632,0.8975490196078431,4.666666666666667,1.2370679199514858,0.8688725490196078,0.28997026196492137
0.00023842536488406443,4.9916843767600366e-05,100,1.2655169799878714,0.893379250434351,2.0,1.2364638133625714,0.8740165053363117,0.3150000558505787
0.0003751961652322283,3.088653458963485e-06,100,1.2752109864564383,0.8980392156862745,6.0,1.2303041965296275,0.8647058823529412,0.2905189466147904
0.0003751961652322283,2.9362391078394796e-06,100,1.272392359005458,0.8977941176470589,6.0,1.221669578865084,0.8651960784313726,0.29216697785025153
0.00023842536488406443,7.962317757575291e-05,100,1.2650267839094402,0.8943596425912137,2.0,1.2345989482182016,0.874993794986349,0.31735186700412193
0.00023842536488406443,3.715493116795071e-05,100,1.2622031028906409,0.8941083395383469,2.3333333333333335,1.2319861203866471,0.8754808885579548,0.31770503286961443
0.0003751961652322283,8.90945246336069e-06,100,1.2749658884172226,0.8977941176470589,5.333333333333333,1.2310165390267638,0.8703431372549021,0.29320344760050393
0.00023842536488406443,6.920047085267545e-05,100,1.275121285627653,0.8938663440059568,3.6666666666666665,1.271662790132365,0.8742553983618763,0.3192368493884677
0.0003751961652322283,8.478520430929857e-06,100,1.300013897311502,0.8982843137254902,3.6666666666666665,1.2703650706987741,0.8911764705882353,0.29661101671188783
0.00023842536488406443,7.227486165750471e-05,100,1.2668650192035578,0.8938725490196079,2.0,1.2397244307592976,0.878415860014892,0.3173302333632096
0.00023842536488406443,2.5400340030878997e-05,100,1.2823617849201536,0.8931217423678333,3.3333333333333335,1.2664645985846599,0.8744942913874411,0.3177443490511544
0.00023842536488406443,6.289694698615123e-05,100,1.257541186577724,0.8943534375775627,4.0,1.22928188588063,0.8779256639364608,0.31760350687175676
0.00023842536488406443,3.9576038000771294e-05,100,1.2791704568425308,0.8931248448746586,2.3333333333333335,1.2721350881581046,0.8742522958550509,0.31808125726848774
0.00023842536488406443,8.964676531563687e-05,100,1.2664973721447341,0.8943565400843881,2.0,1.233617580530842,0.8742585008687019,0.3188413385139674
0.0003751961652322283,1.8174380853529976e-07,100,1.334620729735193,0.8975490196078431,5.333333333333333,1.2917611118787418,0.8730392156862745,0.29318866793235016
0.00023842536488406443,4.0740601377215224e-05,100,1.2856706084495653,0.8948498386696451,2.0,1.279418164292556,0.8759772896500372,0.3130612786937151
0.0003751961652322283,7.742884519482987e-07,100,1.291317970487164,0.8982843137254902,2.3333333333333335,1.273087203257483,0.8892156862745098,0.289733089378776
0.0003751961652322283,4.870601776049965e-07,100,1.2830519754119405,0.8960784313725491,4.666666666666667,1.2750588596720172,0.8688725490196078,0.2984538865283849
0.0003751961652322283,9.348675453656537e-07,100,1.2699160894511357,0.8975490196078431,4.666666666666667,1.2275785616565127,0.871813725490196,0.2939868426359595
0.0003751961652322283,4.829738076410621e-07,100,1.3326599454214676,0.8982843137254902,4.666666666666667,1.2284414583615864,0.8686274509803922,0.2886903484323996
0.0003751961652322283,9.357619521209298e-07,100,1.341240903577926,0.8982843137254902,4.666666666666667,1.233592595222438,0.8698529411764705,0.289521667038727
0.0003751961652322283,5.030634154423452e-07,100,1.2867786031938548,0.8975490196078431,4.666666666666667,1.282684904076033,0.867892156862745,0.2949912341890217
0.00023842536488406443,1.3235167095848558e-06,100,1.2848127653123105,0.8955882352941176,3.3333333333333335,1.2750849964262534,0.8764674857284686,0.3163460851092887
0.0003751961652322283,9.530837881253312e-07,100,1.2758439458257531,0.8980392156862745,4.666666666666667,1.2274544613834921,0.8698529411764705,0.29206365485751845
0.00023842536488406443,9.244199892663304e-06,100,1.2927910855063676,0.8943534375775627,3.6666666666666665,1.282196165962579,0.8744973938942665,0.3145150769857838
0.0003751961652322283,4.5288245135696776e-07,100,1.2972104305639782,0.8980392156862745,2.3333333333333335,1.2691621323156257,0.8894607843137255,0.2948329120568598
0.00023842536488406443,5.758465336529233e-06,100,1.2854255104103498,0.8948467361628195,2.3333333333333335,1.2763231551918692,0.8759741871432117,0.31386825875171115
0.00023842536488406443,3.088653458963485e-06,100,1.261345259753386,0.895343137254902,4.0,1.2387963227724426,0.8757321916108216,0.31573848340294014
0.00023842536488406443,9.258077820127858e-06,100,1.2949969678593087,0.8955882352941176,2.3333333333333335,1.284037503763522,0.8769545793000745,0.3146457818014009
0.00023842536488406443,9.53269933369812e-06,100,1.2859157064887812,0.895343137254902,2.3333333333333335,1.2752059941924483,0.8759741871432117,0.310850333697892
0.00023842536488406443,3.5002875774883216e-06,100,1.2709141904184356,0.8955851327872922,2.6666666666666665,1.2435792368515548,0.8754870935716058,0.3138561802683198
0.00023842536488406443,2.9362391078394796e-06,100,1.2708510261514672,0.8946078431372548,2.3333333333333335,1.2687406631603009,0.8752419955323902,0.31631216180182375
0.0003751961652322283,2.475583591995566e-07,100,1.2997864867596525,0.8982843137254902,2.3333333333333335,1.2700225022367901,0.8884803921568628,0.29443899348769503
0.0005294000540669415,4.9916843767600366e-05,100,1.273971100522074,0.8982843137254902,6.333333333333333,1.2310410419006874,0.8688725490196078,0.29515104933201725
0.00023842536488406443,8.478520430929857e-06,100,1.2989235900545786,0.8960784313725491,2.3333333333333335,1.285628514042095,0.8767032762472077,0.31405702570905614
0.0005294000540669415,3.715493116795071e-05,100,1.2759538609258136,0.8982843137254902,6.666666666666667,1.2349946937537901,0.8637254901960785,0.29666409667176835
0.00023842536488406443,8.90945246336069e-06,100,1.2862833535476046,0.8950980392156863,2.3333333333333335,1.2756930877640542,0.8762161826756018,0.3143615749778153
0.0005294000540669415,7.962317757575291e-05,100,1.2588419152297048,0.8862372797220154,19.666666666666668,1.2335513350801193,0.8781490444278978,0.33089990788274753
0.0005294000540669415,2.5400340030878997e-05,100,1.221559029403662,0.873988582774882,3.6666666666666665,1.1945126782715347,0.8663874410523703,0.336897279169954
0.0005294000540669415,6.289694698615123e-05,100,1.276078936729331,0.8965686274509803,10.333333333333334,1.2249834559623143,0.8700980392156863,0.2983395933206568
0.0005294000540669415,6.920047085267545e-05,100,1.268307791492777,0.8977941176470589,6.0,1.2308959410681493,0.8671568627450981,0.2955865710489009
0.00023842536488406443,1.8174380853529976e-07,100,1.2883742672326663,0.8948529411764706,2.0,1.2814754088485627,0.8759803921568627,0.3145080649710081
0.0005294000540669415,8.964676531563687e-05,100,1.2668751263391955,0.8973008190618019,8.666666666666666,1.2580748070901768,0.8830851327872922,0.3041946432820067
0.00023842536488406443,7.742884519482987e-07,100,1.2882517182130584,0.8950949367088609,2.0,1.2809790077564804,0.8757321916108216,0.3163663093682407
0.0005294000540669415,3.9576038000771294e-05,100,1.2774269759450172,0.8982843137254902,4.0,1.254607590458864,0.8906862745098039,0.2898021417469659
0.0005294000540669415,4.0740601377215224e-05,100,1.278289872650091,0.8985294117647058,9.666666666666666,1.2487766287840987,0.8774509803921569,0.292542389043296
0.00023842536488406443,4.829738076410621e-07,100,1.278064988882151,0.894108339538347,2.0,1.2691787163340693,0.8754808885579548,0.31486554772459463
0.00023842536488406443,4.870601776049965e-07,100,1.2810112189205578,0.8948498386696451,2.0,1.2774231351268595,0.8752419955323902,0.3149460079416447
0.00023842536488406443,5.030634154423452e-07,100,1.2534869617950273,0.8958333333333334,2.0,1.2262434149026091,0.8767156862745097,0.3119357825086995
0.0005294000540669415,7.227486165750471e-05,100,1.2806258843743683,0.8990196078431373,2.0,1.2490223025462306,0.8901960784313726,0.2987971041757744
0.00023842536488406443,9.348675453656537e-07,100,1.2872713260561957,0.8950949367088609,2.0,1.2799970643462049,0.8752419955323902,0.31587184721365025
0.0005294000540669415,1.3235167095848558e-06,100,1.2793902870426521,0.8985294117647058,2.6666666666666665,1.2537083219254903,0.8928921568627451,0.29030825341692307
0.00023842536488406443,9.530837881253312e-07,100,1.2784326359409743,0.8948529411764706,2.0,1.271038927718201,0.875735294117647,0.31537658897575116
0.00023842536488406443,9.357619521209298e-07,100,1.2873938750758036,0.8948498386696451,2.0,1.280490362931462,0.8749968974931744,0.31555523749537323
0.00023842536488406443,4.5288245135696776e-07,100,1.2872713260561957,0.8948498386696451,2.0,1.2861935461034646,0.8757321916108216,0.3148403609474083
0.0005294000540669415,9.244199892663304e-06,100,1.281692453722539,0.8973039215686275,7.666666666666667,1.2404459981500102,0.8745098039215686,0.29842571701838067
0.0005294000540669415,9.53269933369812e-06,100,1.3226033454618962,0.8982843137254902,4.666666666666667,1.234747068930665,0.865686274509804,0.2942730756287663
0.0005294000540669415,3.5002875774883216e-06,100,1.2817212451991107,0.8990196078431373,3.6666666666666665,1.2604949969678592,0.8928921568627451,0.2867085202142022
0.0005294000540669415,5.758465336529233e-06,100,1.2806157772387305,0.8977941176470589,3.0,1.255568533309622,0.8916666666666666,0.2893217370415588
0.0005294000540669415,9.258077820127858e-06,100,1.2776720739842329,0.8975490196078431,1.6666666666666667,1.2550532586343512,0.8928921568627451,0.29062493896488023
0.00023842536488406443,2.475583591995566e-07,100,1.2884198532930071,0.8950980392156863,2.0,1.2884198532930071,0.8754901960784314,0.31447107471729163
0.0005294000540669415,3.088653458963485e-06,100,1.273622902769355,0.8963235294117647,3.3333333333333335,1.2522766323024055,0.8904411764705883,0.2931467208602996
0.0001333400622317197,3.715493116795071e-05,100,1.2575386597938143,0.9009803921568628,7.666666666666667,1.227603850818678,0.8887254901960784,0.34331074476088447
0.0001333400622317197,4.9916843767600366e-05,100,1.241221952698605,0.8970588235294118,3.6666666666666665,1.2080179144714565,0.8727879126334077,0.3470083213329795
0.0005294000540669415,2.9362391078394796e-06,100,1.2800030321406914,0.8995098039215685,6.333333333333333,1.2515489185364868,0.8727941176470587,0.2824699325307294
0.0005294000540669415,8.478520430929857e-06,100,1.3303095379589045,0.8982843137254902,3.0,1.2585097097802103,0.8933823529411765,0.2849110205750159
0.0001333400622317197,2.5400340030878997e-05,100,1.253366939559329,0.8982843137254902,5.333333333333333,1.2170324479567807,0.8725210970464135,0.34264191083725004
0.0001333400622317197,7.962317757575291e-05,100,1.2530018192844148,0.8958333333333334,4.333333333333333,1.2179601214860645,0.8727972201538844,0.34566909187824874
0.0001333400622317197,6.289694698615123e-05,100,1.258894279361229,0.8963235294117647,3.6666666666666665,1.2149574466134272,0.8737931248448746,0.34591372142199694
0.0005294000540669415,1.8174380853529976e-07,100,1.2875113705275925,0.8973039215686275,1.6666666666666667,1.250293871898666,0.8916666666666666,0.2941791954194309
0.0005294000540669415,8.90945246336069e-06,100,1.2790226399838287,0.8977941176470589,3.6666666666666665,1.2600022741055186,0.8933823529411765,0.2846355897537873
0.0001333400622317197,4.0740601377215224e-05,100,1.283452092177077,0.8990196078431373,6.666666666666667,1.2222213319840094,0.8740134028294863,0.3436771151491704
0.0001333400622317197,6.920047085267545e-05,100,1.2593844754396606,0.8990196078431373,4.666666666666667,1.212983993730164,0.8750279225614296,0.3447198653526317
0.0001333400622317197,8.964676531563687e-05,100,1.2442907317566203,0.8946078431372548,5.333333333333333,1.2180425724707213,0.8745253164556962,0.34653296205608547
0.0001333400622317197,3.9576038000771294e-05,100,1.2541047604608855,0.899264705882353,7.666666666666667,1.2363149383464727,0.8897058823529411,0.3424383744795861
0.0005294000540669415,7.742884519482987e-07,100,1.2771657203487772,0.8970588235294118,3.0,1.2443854648301533,0.8882352941176471,0.3028529558102011
0.0005294000540669415,4.870601776049965e-07,100,1.324319031736406,0.8985294117647058,2.3333333333333335,1.2519691083075537,0.8931372549019608,0.28521364842128993
0.0005294000540669415,4.829738076410621e-07,100,1.3304320869785122,0.8928921568627451,2.6666666666666665,1.2394605524253286,0.884313725490196,0.30072084296071866
0.0005294000540669415,9.348675453656537e-07,100,1.342839094400647,0.8982843137254902,1.6666666666666667,1.2565279249069674,0.8931372549019608,0.2850487464780028
0.0001333400622317197,7.227486165750471e-05,100,1.2501781382656156,0.8970588235294118,3.6666666666666665,1.2230557890431826,0.8742740134028294,0.3447893202216962
0.0005294000540669415,9.357619521209298e-07,100,1.3209882321169801,0.8924019607843138,2.6666666666666665,1.2420570334576042,0.8848039215686274,0.3070521285464517
0.0005294000540669415,5.030634154423452e-07,100,1.3400154133818474,0.8995098039215685,1.6666666666666667,1.2525022810355166,0.8911764705882353,0.28709583943952094
0.0005294000540669415,9.530837881253312e-07,100,1.318637248931501,0.8938725490196079,3.3333333333333335,1.2443619374867265,0.8882352941176471,0.30203051757435023
0.0001333400622317197,9.244199892663304e-06,100,1.2499355670103094,0.8982843137254902,5.666666666666667,1.218183019543021,0.8730392156862745,0.34474155870857004
0.0005294000540669415,4.5288245135696776e-07,100,1.2898296947645038,0.899264705882353,1.6666666666666667,1.2552008862507986,0.8919117647058824,0.28782121465255184
0.0001333400622317197,3.5002875774883216e-06,100,1.2747410046492824,0.8982843137254902,4.0,1.2168192092509718,0.8735325142715314,0.3447905194830685
0.0001333400622317197,1.3235167095848558e-06,100,1.2533694663432382,0.8997549019607843,5.333333333333333,1.220008010544685,0.8759928021841649,0.34265500817110256
0.0001333400622317197,5.758465336529233e-06,100,1.2474795330503337,0.8977941176470589,6.333333333333333,1.2137671767998164,0.8713235294117648,0.3446476698003231
0.0005294000540669415,2.475583591995566e-07,100,1.2893521326056196,0.8965686274509803,4.333333333333333,1.243507196856297,0.8899509803921569,0.3001658570817729
0.0001333400622317197,9.53269933369812e-06,100,1.2495679199514858,0.8973039215686275,5.666666666666667,1.2219855414652703,0.8732812112186646,0.3448941039621834
8.403942586553099e-05,3.715493116795071e-05,100,1.228997372144734,0.8784313725490195,2.6666666666666665,1.1906938548615322,0.8732843137254901,0.3704510026473769
0.0001333400622317197,9.258077820127858e-06,100,1.2457587932080048,0.8982843137254902,5.666666666666667,1.2198996813480274,0.8732781087118392,0.34475475296191177
0.0001333400622317197,3.088653458963485e-06,100,1.2452685971295736,0.9,5.333333333333333,1.2203741063500957,0.8759865971705137,0.3431187941176568
0.0001333400622317197,2.9362391078394796e-06,100,1.2505483121083485,0.8997549019607843,5.666666666666667,1.2155865385107456,0.8750093075204766,0.34436105622084257
0.0001333400622317197,8.478520430929857e-06,100,1.2462489892864361,0.8995098039215685,6.333333333333333,1.215603285117605,0.8708240258128569,0.34399377913202267
8.403942586553099e-05,2.5400340030878997e-05,100,1.2352574792803719,0.8769607843137255,2.6666666666666665,1.1974441580756012,0.8720588235294118,0.3705570938072049
8.403942586553099e-05,7.962317757575291e-05,100,1.2354975237517687,0.878921568627451,4.0,1.1990347685465939,0.8737745098039215,0.3710015276798984
8.403942586553099e-05,4.9916843767600366e-05,100,1.2374583080654942,0.8818627450980392,4.0,1.1990322417626844,0.8767156862745097,0.3704793452064401
0.0001333400622317197,8.90945246336069e-06,100,1.2452685971295736,0.8975490196078431,5.666666666666667,1.2196335827492943,0.8732812112186646,0.34481349972417824
8.403942586553099e-05,6.289694698615123e-05,100,1.2346396806145137,0.8776960784313727,4.0,1.1965812613705273,0.8727941176470587,0.3713641323635668
8.403942586553099e-05,6.920047085267545e-05,100,1.232923994340004,0.8759803921568627,4.0,1.1944979280371943,0.8708333333333332,0.3734675004079784
8.403942586553099e-05,8.964676531563687e-05,100,1.2237227107337783,0.8759803921568627,2.6666666666666665,1.1852966444309683,0.8708333333333332,0.3713944254641475
0.0001333400622317197,1.8174380853529976e-07,100,1.2420823226197697,0.9002450980392157,5.666666666666667,1.219759809998644,0.8757477041449491,0.34259762499743607
8.403942586553099e-05,4.0740601377215224e-05,100,1.2353800282999796,0.876470588235294,2.6666666666666665,1.198917273094805,0.8713235294117646,0.3708313103137966
8.403942586553099e-05,3.9576038000771294e-05,100,1.233781837477259,0.878921568627451,2.6666666666666665,1.1991598443501112,0.8740196078431373,0.37013910363885955
0.0001333400622317197,7.742884519482987e-07,100,1.248334849403679,0.9009803921568628,5.333333333333333,1.2215974695698455,0.8752482005460411,0.34192619492444676
0.0001333400622317197,4.870601776049965e-07,100,1.2514061552456035,0.9009803921568627,5.333333333333333,1.2196357097256232,0.8752513030528668,0.34345477416109665
0.0001333400622317197,9.348675453656537e-07,100,1.2692161916312916,0.9009803921568628,5.333333333333333,1.2203818626171596,0.8762441052370314,0.3413960022302686
0.0001333400622317197,4.829738076410621e-07,100,1.2464940873256518,0.9009803921568627,5.333333333333333,1.2171791000427314,0.8750031025068256,0.3432535911911036
8.403942586553099e-05,1.3235167095848558e-06,100,1.22127678390944,0.8742647058823528,2.0,1.1851740954113605,0.8698529411764705,0.3735810801566057
0.0001333400622317197,9.357619521209298e-07,100,1.255455326460481,0.9007352941176471,5.333333333333333,1.2182897974862659,0.8759928021841649,0.34205975031867175
8.403942586553099e-05,7.227486165750471e-05,100,1.2335367394380432,0.8784313725490196,4.0,1.1958459672528805,0.8735294117647059,0.37210246116639817
0.0001333400622317197,9.530837881253312e-07,100,1.2426925409338994,0.8977941176470589,5.333333333333333,1.218171902226896,0.8752544055596921,0.34311934712937403
0.0001333400622317197,5.030634154423452e-07,100,1.279402920962199,0.8990196078431373,4.0,1.2191455136471918,0.8745129064283942,0.343165789397603
0.0001333400622317197,4.5288245135696776e-07,100,1.251651253284819,0.9012254901960784,6.0,1.219016759613933,0.8740165053363117,0.3426726847906508
8.403942586553099e-05,9.244199892663304e-06,100,1.2261736911259349,0.8767156862745099,4.0,1.1920418940772184,0.8718137254901962,0.37274738801867285
8.403942586553099e-05,3.5002875774883216e-06,100,1.219923691125935,0.8737745098039215,2.0,1.1857918940772183,0.8691176470588236,0.37361476439790625
8.403942586553099e-05,9.53269933369812e-06,100,1.2228598140287044,0.876470588235294,4.0,1.1851690418435414,0.871813725490196,0.37239042742504286
0.0001333400622317197,2.475583591995566e-07,100,1.2834520921770771,0.9012254901960784,5.333333333333333,1.2184138977592864,0.8759959046909903,0.34264520103495116
8.403942586553099e-05,5.758465336529233e-06,100,1.2216444309682635,0.8730392156862745,2.0,1.1859169698807357,0.8681372549019608,0.3740562177247198
8.403942586553099e-05,9.258077820127858e-06,100,1.2293650192035577,0.8757352941176472,4.0,1.1951106731352334,0.871078431372549,0.37300978876855156
8.403942586553099e-05,3.088653458963485e-06,100,1.222747372144734,0.8730392156862745,2.0,1.1888606731352336,0.8683823529411764,0.37420583399864
0.000859609327116966,3.715493116795071e-05,100,1.2608716930049237,0.8928921568627451,5.333333333333333,1.2278933728108667,0.8596456937205262,0.2959461110922129
8.403942586553099e-05,2.9362391078394796e-06,100,1.2229924701839499,0.872549019607843,2.0,1.1887381241156254,0.8681372549019608,0.37450593112106995
0.000859609327116966,4.9916843767600366e-05,100,1.2811363773509752,0.8968106229833706,4.666666666666667,1.2373206809693296,0.8784282700421943,0.3117636512788574
8.403942586553099e-05,8.478520430929857e-06,100,1.2301028401051142,0.8745098039215686,4.0,1.1943753790175864,0.8700980392156863,0.3734443762701299
0.000859609327116966,2.5400340030878997e-05,100,1.2816666101605285,0.8980392156862745,5.333333333333333,1.2358004286363726,0.8769607843137255,0.2915849546790667
0.000859609327116966,7.962317757575291e-05,100,1.3137621285627652,0.9022058823529412,4.0,1.2419216399531232,0.878921568627451,0.2769504384241404
