0.00045,4.24e-07,50,0.9623563218390805,0.56875,1.2166666666666668 
6.4e-05,3.1599999999999997e-07,50,0.9146192528735633,0.5333333333333334,1.1395833333333334 
6.4e-05,1.36e-07,50,0.9024066091954023,0.5145833333333333,1.1145833333333333 
0.0001,3.16e-06,50,0.9217313218390805,0.5604166666666667,1.2 
6.4e-05,1.72e-07,50,0.8971982758620689,0.5354166666666667,1.1333333333333333 
6.4e-05,3.52e-07,50,0.8808189655172414,0.5229166666666667,1.1395833333333334 
0.0001,3.88e-07,50,0.9042025862068965,0.5375,1.1520833333333333 
6.4e-05,1e-07,50,0.9117816091954023,0.525,1.11875 
6.4e-05,2.0799999999999998e-07,50,0.9089439655172413,0.5229166666666667,1.1395833333333334 
0.0001,1.36e-07,50,0.90941091954023,0.53125,1.1604166666666667 
0.00045,3.52e-07,50,0.9550646551724139,0.5625,1.2166666666666668 
6.4e-05,2.8e-06,50,0.9175646551724138,0.5291666666666666,1.1416666666666666 
0.0001,2.44e-07,50,0.916235632183908,0.55,1.1604166666666667 
0.0001,4.24e-07,50,0.9021192528735633,0.5354166666666667,1.14375 
0.001,3.16e-06,50,0.931573275862069,0.5583333333333333,1.16875 
0.00045,3.1599999999999997e-07,50,0.9186781609195402,0.58125,1.2645833333333334 
6.4e-05,3.88e-07,50,0.8901939655172413,0.5229166666666667,1.1375000000000002 
0.00045,3.16e-06,50,0.9193606321839081,0.5354166666666667,1.19375 
0.001,2.44e-07,50,0.9857399425287356,0.6020833333333333,1.28125 
0.0001,2.7999999999999997e-07,50,0.9133979885057472,0.5708333333333333,1.2145833333333333 
0.001,1.36e-07,50,0.9800646551724138,0.6041666666666667,1.2750000000000001 
0.00045,2.44e-07,50,0.9432112068965517,0.6083333333333334,1.2979166666666666 
0.0001,1e-07,50,0.9133979885057472,0.5291666666666666,1.1479166666666667 
0.001,1e-07,50,0.9494612068965517,0.6,1.2687499999999998 
0.0001,1.72e-07,50,0.9123563218390804,0.5291666666666667,1.1416666666666666 
0.00045,3.88e-07,50,0.9561063218390805,0.5666666666666667,1.2145833333333331 
0.00045,2.8e-06,50,0.9245689655172413,0.5604166666666667,1.1958333333333333 
0.0001,3.1599999999999997e-07,50,0.9021192528735632,0.53125,1.1645833333333333 
0.001,1.72e-07,50,0.9488864942528736,0.6062500000000001,1.2770833333333336 
6.4e-05,3.16e-06,50,0.9172772988505746,0.5416666666666667,1.1604166666666669 
0.00045,1e-07,50,0.9245689655172413,0.58125,1.2000000000000002 
0.00045,1.36e-07,50,0.9276939655172414,0.5770833333333334,1.2020833333333334 
0.00045,2.7999999999999997e-07,50,0.9489942528735633,0.5791666666666667,1.2666666666666666 
6.4e-05,2.44e-07,50,0.9169899425287356,0.5229166666666667,1.1270833333333332 
0.00045,2.0799999999999998e-07,50,0.9562859195402299,0.5895833333333333,1.225 
0.001,4.24e-07,50,1.0488146551724138,0.6708333333333333,1.4229166666666666 
0.001,2.8e-06,50,0.9357399425287356,0.5604166666666667,1.1979166666666665 
0.0001,3.52e-07,50,0.9436063218390806,0.5479166666666666,1.1875 
0.0001,2.8e-06,50,0.9352729885057472,0.5895833333333333,1.2333333333333334 
0.001,2.7999999999999997e-07,50,0.9964439655172415,0.6041666666666666,1.30625 
0.001,2.0799999999999998e-07,50,0.9557112068965518,0.6083333333333334,1.2791666666666668 
0.0001,2.0799999999999998e-07,50,0.9133979885057472,0.5291666666666667,1.1375 
0.001,3.1599999999999997e-07,50,0.9488864942528736,0.60625,1.2770833333333333 
0.001,3.52e-07,50,0.9489942528735633,0.60625,1.2770833333333333 
0.001,3.88e-07,50,0.9549568965517241,0.6125,1.2833333333333334 
0.00045,1.72e-07,50,0.9341235632183909,0.5833333333333334,1.2416666666666667 
6.4e-05,4.24e-07,50,0.91566091954023,0.5333333333333334,1.1416666666666668 
6.4e-05,2.7999999999999997e-07,50,0.9039152298850575,0.6,1.2541666666666667 
